price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"319 800 €625 474,43 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
71 кв.м","3-ти ет., ТЕЦ, Продаваме страхотен избиран апартамент в квартал Лозенец на улица Кричим 64. Локацията е емблематичн ...",https://www.imoti.com/obiava/14882913/prodava-2-staen-grad-sofiya-lozenets,0889 70 36 07,14882913,595,11:18 10.01.2026,1,,,4504.23,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:57.490569
"268 865 €525 854,23 лв.Цената е без ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
78 кв.м","3-ти ет., ТЕЦ, Елегантност в сърцето на един от най-желаните и престижни райони на красивата София!В непосредствена ...",https://www.imoti.com/obiava/69308596/prodava-2-staen-grad-sofiya-lozenets,0889522288,69308596,595,13:20 24.11.2025,1,,,3446.99,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:57.491105
"335 000 €655 203,05 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
100 кв.м","2-ри ет., Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк. Лозенец.МЕСТОПОЛОЖЕНИЕ: Разпол ...",https://www.imoti.com/obiava/57687791/prodava-2-staen-grad-sofiya-lozenets,0887 77 99 90,57687791,595,11:24 16.01.2026,1,,,3350.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:57.491633
"335 000 €655 203,05 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
100 кв.м","2-ри ет., КУПИ ЗА EUR 1255 на месец!За да не изпуснете този имот, обадете се сега и цитирайте този код: 25766. ...",https://www.imoti.com/obiava/25401017/prodava-2-staen-grad-sofiya-lozenets,0886224488,25401017,595,14:33 06.01.2026,1,,,3350.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:57.492171
"335 000 €655 203,05 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
100 кв.м","2-ри ет., 📌 Референтен номер: 2096450❗ Революшън Естейт представя двустаен апартамент в ж.к. Ло ...",https://www.imoti.com/obiava/36442462/prodava-2-staen-grad-sofiya-lozenets,0899 500 900,36442462,595,10:02 05.01.2026,1,,,3350.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:57.492692
"283 000 €553 499,89 лв.Цената е без ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
63 кв.м","2-ри ет., ТЕЦ, 📌 Референтен номер: 2095505❗ Революшън Естейт Ви  представя двустаен апартамент в лук ...",https://www.imoti.com/obiava/98017931/prodava-2-staen-grad-sofiya-lozenets,0899500900,98017931,595,10:00 05.01.2026,1,,,4492.06,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:57.493231
"349 000 €682 584,67 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
78 кв.м","8-ми ет., ДИВА Пропъртис ЕООД има удоволствието ексклузивно да представи на Вашето ВНИМАНИЕ имот - 2-СТАЕН апа ...",https://www.imoti.com/obiava/55279415/prodava-2-staen-grad-sofiya-lozenets,0888 88 31 51,55279415,595,15:11 24.01.2026,1,Пропърти,,4474.36,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.413931
"380 000 €743 215,40 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
79 кв.м","5-ти ет., ТЕЦ, Сандер Корект има удоволствието да Ви представи луксозен клас строителство в Лозенец, на метри от хо ...",https://www.imoti.com/obiava/61170250/prodava-2-staen-grad-sofiya-lozenets,0892014504,61170250,595,09:35 29.12.2025,1,,,4810.13,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.414498
"386 400 €755 732,71 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
92 кв.м","2-ри ет., ТЕЦ, НОВО СТРОИТЕЛСТВО! Луксозен двустаен апартамент в бутикова сграда в кв.  Лозенец, Първа частПредлага ...",https://www.imoti.com/obiava/63584904/prodava-2-staen-grad-sofiya-lozenets,0895 490 767,63584904,595,13:57 09.01.2026,1,,,4200.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.415054
"388 000 €758 862,04 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
115 кв.м","4-ти ет., ГАЗ, Unique Estates има удоволствието да Ви представи за продажба елегантен двустаен апартамент, разполож ...",https://www.imoti.com/obiava/17918330/prodava-2-staen-grad-sofiya-lozenets,0882 300 400,17918330,595,23:01 01.01.2026,1,Unique Estates,,3373.91,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.415579
"389 999 €762 771,74 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
118 кв.м","6-ти ет., LUXIMMO FINEST ESTATES: www.luximmo.bgПредставяме Ви аристократичен напълно обзаведен двустаен апарт ...",https://www.imoti.com/obiava/44322778/prodava-2-staen-grad-sofiya-lozenets,0882817559,44322778,595,12:30 06.01.2026,1,LUXIMMO FINEST ESTATES,,3305.08,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.416122
"390 000 €762 773,70 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
118 кв.м","6-ти ет., ГАЗ, Unique Estates има удоволствието да ви представи този изключителен артистичен двустаен апартамент, р ...",https://www.imoti.com/obiava/26822757/prodava-2-staen-grad-sofiya-lozenets,0882 300 400,26822757,595,23:01 23.01.2026,1,Unique Estates,,3305.08,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.416655
"390 000 €762 773,70 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
120 кв.м","6-ти ет., ГАЗ, НАПЪЛНО ОБЗАВЕДЕН АПАРТАМЕНТ В ТОП РАЙОН!Предлагаме за продажба луксозен двустаен апартамент с обща  ...",https://www.imoti.com/obiava/57603056/prodava-2-staen-grad-sofiya-lozenets,0877050888,57603056,595,13:55 23.01.2026,1,,,3250.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.417200
"398 000 €778 420,34 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
124 кв.м","1-ви ет., LUXIMMO FINEST ESTATES: www.luximmo.bgС огромно удоволствие представяме за продажба новопостроен дву ...",https://www.imoti.com/obiava/19949041/prodava-2-staen-grad-sofiya-lozenets,0988138124,19949041,595,22:48 03.12.2025,1,LUXIMMO FINEST ESTATES,,3209.68,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.417725
"399 999 €782 330,04 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
81 кв.м","4-ти ет., ОТ СОБСТВЕНИК! МОЛЯ БРОКЕРИ ДА НЕ МИ ЗВЪНЯТ!!!!ОБЩА ИНФОРМАЦИЯ:Продавам апартамент в най-хубавата ча ...",https://www.imoti.com/obiava/58849394/prodava-2-staen-grad-sofiya-lozenets,0884117111,58849394,595,13:47 18.01.2026,1,,,4938.26,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.418269
400 000 €782 332 лв.Цената е с включено ДДС,Продава  2-стаен,"град София, Лозенец","град София, Лозенец
98 кв.м",,https://www.imoti.com/obiava/42052412/prodava-2-staen-grad-sofiya-lozenets,0878806906,42052412,595,13:10 27.10.2025,1,,,4081.63,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.418799
"423 500 €828 294,01 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
98 кв.м","9-ти ет., Unique Estates има удоволствието да Ви представи просторен двустаен апартамент за продажба, завършен ...",https://www.imoti.com/obiava/25644121/prodava-2-staen-grad-sofiya-lozenets,0882 300 400,25644121,595,13:01 21.01.2026,1,Unique Estates,,4321.43,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.419361
"423 500 €828 294,01 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
98 кв.м","9-ти ет., ГАЗ, ИРИДА НЕДВИЖИМИ ИМОТИ продава голям слънчев двустаен апартамент с изключително висококачествено стро ...",https://www.imoti.com/obiava/51269268/prodava-2-staen-grad-sofiya-lozenets,0878332245,51269268,595,12:55 03.01.2026,1,ИМОТИ,,4321.43,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.419890
"423 500 €828 294,01 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
98 кв.м","9-ти ет., ГАЗ, LUXIMMO FINEST ESTATES: www.luximmo.bgСградата е с взет Акт 16!Имаме удоволствието да ви предложим л ...",https://www.imoti.com/obiava/73505397/prodava-2-staen-grad-sofiya-lozenets,0988154584,73505397,595,11:31 02.01.2026,1,LUXIMMO FINEST ESTATES,,4321.43,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.420434
"423 500 €828 294,01 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
98 кв.м","9-ти ет., ГАЗ, ДИРЕКТНО ОТ ИНВЕСТИТОРКрее София има удоволствието да Ви представи луксозен апартамент с функционалн ...",https://www.imoti.com/obiava/72306131/prodava-2-staen-grad-sofiya-lozenets,00359888805755,72306131,595,10:17 16.12.2025,1,,,4321.43,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.420962
"423 500 €828 294,01 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
98 кв.м","9-ти ет., ГАЗ, ОБЗАВЕДЕН! АКТ 16! 2стаен = 3стаен! До мол ПАРАДАЙС! Панорама Витоша! 39 кв. м. дневна!! МЕТРОСТАНЦИ ...",https://www.imoti.com/obiava/70648969/prodava-2-staen-grad-sofiya-lozenets,0897000214,70648969,595,12:10 10.12.2025,1,,,4321.43,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:59.421507
