price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"459 700 €899 095,05 лв.Цената е без ДДС",Продава  2-стаен,"град София, Изток","град София, Изток
101 кв.м","4-ти ет., ТЕЦ, 'Явлена - Изток' ООД предлага на Вашето внимание в сграда с АКТ 16 на ТОП локация един прекр ...",https://www.imoti.com/obiava/91871573/prodava-2-staen-grad-sofiya-iztok,0892515720,91871573,600,09:26 26.01.2026,1,,,4551.49,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.737699
"111 400 €217 879,46 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
44 кв.м",,https://www.imoti.com/obiava/19408478/prodava-2-staen-grad-sofiya-lozenets,0893375333,19408478,600,15:59 19.01.2026,1,,,2531.82,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.738233
"111 500 €218 075,04 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
45 кв.м","1-ви ет., ТЕЦ, ТОП ОФЕРТА!!!ПЕРФЕКТЕН ЗА ИНВЕСТИЦИЯ!!!СТРАХОТНА ЛОКАЦИЯ!!!🏠 Продава се апартамент в Лозенец ...",https://www.imoti.com/obiava/76799485/prodava-2-staen-grad-sofiya-lozenets,0887829311,76799485,600,17:14 13.01.2026,1,,,2477.78,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.738792
"112 000 €219 052,96 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
44 кв.м","Имоти Премиер представя гараж обособен за живеене в престижния квартал Лозенец, София🌟 Уника ...",https://www.imoti.com/obiava/22697876/prodava-2-staen-grad-sofiya-lozenets,0879590097,22697876,600,13:10 26.01.2026,1,,,2545.45,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.739325
"112 000 €219 052,96 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
42 кв.м",Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк. Лозенец.МЕСТОПОЛОЖЕНИЕ: В близ ...,https://www.imoti.com/obiava/82376162/prodava-2-staen-grad-sofiya-lozenets,0887 77 99 90,82376162,600,12:36 14.10.2025,1,,,2666.67,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.739875
"175 000 €342 270,25 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
56 кв.м","4-ти ет., Мансарден, двустаен апартамент, на 4 етаж от четириетажна  тухлена кооперация, със застроена площ 56 ...",https://www.imoti.com/obiava/40666555/prodava-2-staen-grad-sofiya-lozenets,0894434396,40666555,600,21:16 27.01.2026,1,,,3125.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.740407
"175 000 €342 270,25 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
55 кв.м","5-ти ет., ТЕЦ, Двустаен апартамент, подходящ за инвестиция. Апартамента е на последен етаж, без асансьор с две стай ...",https://www.imoti.com/obiava/68807337/prodava-2-staen-grad-sofiya-lozenets,0886602560,68807337,600,15:36 27.01.2026,1,,,3181.82,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.740961
"179 900 €351 853,82 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
69 кв.м","5-ти ет., ТЕЦ, Имота се намира на ул. 'Орел' до ул. 'Банат' на крачки от Южен Парк. В малка тухлена сграда, от 86-т ...",https://www.imoti.com/obiava/31566565/prodava-2-staen-grad-sofiya-lozenets,0898695129,31566565,600,09:49 08.12.2025,1,,,2607.25,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.741510
"225 000 €440 061,75 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
61 кв.м","5-ти ет., ***ТОП ЦЕНА ЗА ТОП ИМОТ***Имот БГ. Корект предлага за продажба двустаен апартамент в ж.к. Лозенец.Им ...",https://www.imoti.com/obiava/20413032/prodava-2-staen-grad-sofiya-lozenets,0884888369,20413032,600,13:51 20.01.2026,1,,,3688.52,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.742039
"225 000 €440 061,75 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
55 кв.м","1-ви ет., ТЕЦ,   Продава  двустаен  тухлен  апартамент, кв.,,Лозенец'', ул.,, Майор Томсън'', тиха  и озеленена  ул ...",https://www.imoti.com/obiava/60162406/prodava-2-staen-grad-sofiya-lozenets,0888426291,60162406,600,21:57 23.10.2025,1,,,4090.91,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.742595
"230 000 €449 840,90 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
45 кв.м","3-ти ет., Агенция Топ Екип Ви предлага за продажба 2-стаен апартамент разположен в престижния квартал Лозенец  ...",https://www.imoti.com/obiava/31078013/prodava-2-staen-grad-sofiya-lozenets,0885 209 369,31078013,600,20:35 23.09.2025,1,Топ Екип Ви,,5111.11,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.743120
"235 000 €459 620,05 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
68 кв.м","2-ри ет., ГАЗ, Чисто нов, луксозно обзаведен и напълно оборудван апартамент в нова сграда с Акт 16 от 12.2024 г.  в ...",https://www.imoti.com/obiava/94512012/prodava-2-staen-grad-sofiya-lozenets,0888660255,94512012,600,11:06 22.01.2026,1,,,3455.88,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.743668
"242 500 €474 288,77 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
58 кв.м","8-ми ет., ТЕЦ, 'Estate Factory' екслузивно продава слънчев и светъл двустаен апартамент до метростанция 'Джеймс Бау ...",https://www.imoti.com/obiava/20845702/prodava-2-staen-grad-sofiya-lozenets,0887450593,20845702,600,08:30 06.01.2026,1,,,4181.03,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:27.744208
"243 000 €475 266,69 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
66 кв.м","3-ти ет., Референтен номер: SOF-136336Предлагаме двустаен апартамент, разположен в модерна новострояща се сгра ...",https://www.imoti.com/obiava/33558607/prodava-2-staen-grad-sofiya-lozenets,0889007010,33558607,600,12:00 29.11.2025,1,,,3681.82,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.459664
"243 000 €475 266,69 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
66 кв.м","3-ти ет., LUXIMMO FINEST ESTATES: www.luximmo.bgПредлагаме двустаен апартамент, разположен в модерна новостроя ...",https://www.imoti.com/obiava/26627079/prodava-2-staen-grad-sofiya-lozenets,0885187090,26627079,600,18:00 28.11.2025,1,LUXIMMO FINEST ESTATES,,3681.82,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.460215
"245 000 €479 178,35 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
67 кв.м","3-ти ет., Двустаен апартамент, състоящ се от дневна с кухненски бокс, спалня, баня с тоалетна и тераса. На пеш ...",https://www.imoti.com/obiava/13422750/prodava-2-staen-grad-sofiya-lozenets,088 21 21 488,13422750,600,03:15 27.01.2026,1,,,3656.72,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.460770
"245 000 €479 178,35 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
45 кв.м","2-ри ет., Прокарва се, Агенция за недвижими имоти ' Имотен Център' има удоволствието да Ви представи уютен двустаен апартам ...",https://www.imoti.com/obiava/65827283/prodava-2-staen-grad-sofiya-lozenets,0877050888,65827283,600,11:51 06.01.2026,1,имоти,,5444.44,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.461307
"250 000 €488 957,50 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
67 кв.м","5-ти ет., Unique Estates с удоволствие представя на Вашето внимание апартамент, разположен в иновативен жилище ...",https://www.imoti.com/obiava/49727004/prodava-2-staen-grad-sofiya-lozenets,0882 300 400,49727004,600,23:01 21.01.2026,1,Unique Estates,,3731.34,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.461850
"250 000 €488 957,50 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
56 кв.м","3-ти ет., Продавам На ул. Крум Попов 44, тухлен, саниран двустаен апартамент, на втори етаж над партер ,  или  ...",https://www.imoti.com/obiava/63172237/prodava-2-staen-grad-sofiya-lozenets,0889916717,63172237,600,13:44 13.11.2025,1,,,4464.29,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.462384
"256 000 €500 692,48 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
53 кв.м","2-ри ет., ДВУСТАЕН АПАРТАМЕНТ В ЛОЗЕНЕЦ   ДО МЕТРОСТАНЦИЯ  ЕВРОПЕЙСКИ СЪЮЗ  И НДКПредлагаме за продажба прясно ...",https://www.imoti.com/obiava/64279008/prodava-2-staen-grad-sofiya-lozenets,0893375333,64279008,600,15:17 29.01.2026,1,,,4830.19,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.462943
"259 990 €508 496,24 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
65 кв.м","4-ти ет., ТЕЦ, Непреходен двустаен апартамент с едностранно южно изложение, състоящ се от две стаи, кухненски бокс  ...",https://www.imoti.com/obiava/84023320/prodava-2-staen-grad-sofiya-lozenets,0896890845,84023320,600,13:34 08.01.2026,1,,,3999.85,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.463486
"220 000 €430 282,60 лв.Цената е без ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
81 кв.м","7-ми ет., Референтен номер 444РС ЕСТЕЙТС предлага за продажба:Двустаен апартамент в новострояща се луксозна сг ...",https://www.imoti.com/obiava/47213373/prodava-2-staen-grad-sofiya-lozenets,0885567000,47213373,600,13:42 19.12.2025,1,,,2716.05,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.464021
"265 000 €518 294,95 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
55 кв.м","4-ти ет., Прекрасен апартамент в престижния кв. Лозенец. Състои от хол с кухненски бокс, самостоятелна спалня, ...",https://www.imoti.com/obiava/59460828/prodava-2-staen-grad-sofiya-lozenets,0885565565,59460828,600,18:01 18.11.2025,1,,,4818.18,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.464569
225 651 €441 335 лв.Цената е без ДДС,Продава  2-стаен,"град София, Лозенец","град София, Лозенец
98 кв.м","4-ти ет., 🏢 Двустаен апартамент директно от инвеститора, без комисиона!📍 София, бул.Черни връх ...",https://www.imoti.com/obiava/26792131/prodava-2-staen-grad-sofiya-lozenets,0887006001,26792131,600,20:04 23.01.2026,1,,,2302.56,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.465101
"271 000 €530 029,93 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
61 кв.м","4-ти ет., Прекрасен апартамент в престижния кв. Лозенец. Състои от хол с кухненски бокс, самостоятелна спалня, ...",https://www.imoti.com/obiava/71106933/prodava-2-staen-grad-sofiya-lozenets,0885565565,71106933,600,18:17 18.11.2025,1,,,4442.62,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.465645
"280 000 €547 632,40 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
72 кв.м","6-ти ет., 457535 Мирела продава слънчево студио на ул. Златовръх в кв. Лозенец, в близост до Химическия факулт ...",https://www.imoti.com/obiava/67938866/prodava-2-staen-grad-sofiya-lozenets,0883942349,67938866,600,12:08 19.01.2026,1,,,3888.89,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.466171
"280 000 €547 632,40 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
75 кв.м","1-ви ет., МОЖЕТЕ ДА КУПИТЕ САМО ОТ НАС! Просторен, непреходен двустаен, тухлен, напълно обзаведен апартамент!  ...",https://www.imoti.com/obiava/65436325/prodava-2-staen-grad-sofiya-lozenets,0889906028,65436325,600,10:24 05.01.2026,1,,,3733.33,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.466716
"287 000 €561 323,21 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
75 кв.м","3-ти ет., РиълНет офис Партнърс продава двустаен апартамент в Лозенец на ул. Васил Кирков до Златовръх на трет ...",https://www.imoti.com/obiava/91712459/prodava-2-staen-grad-sofiya-lozenets,0879 499 915,91712459,600,21:06 28.11.2025,1,,,3826.67,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.467244
"292 500 €572 080,28 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
65 кв.м",,https://www.imoti.com/obiava/63943593/prodava-2-staen-grad-sofiya-lozenets,0878414123,63943593,600,12:42 06.01.2026,1,,,4500.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.467791
"299 990 €586 729,44 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
64 кв.м","4-ти ет.,  - Просторен двустаен апартамент намиращ се в отлично поддържана тухлена сграда, на тиха улица в най ...",https://www.imoti.com/obiava/98220371/prodava-2-staen-grad-sofiya-lozenets,0888682203,98220371,600,10:20 06.01.2026,1,,,4687.34,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.468319
300 000 €586 749 лв.Не се начислява ДДС,Продава  2-стаен,"град София, Лозенец","град София, Лозенец
75 кв.м","1-ви ет., В двора може да се паркира. Висок 1-ви етаж. Две стаи, хол, отделна кухня, баня+wc, два балкона. Въз ...",https://www.imoti.com/obiava/86099709/prodava-2-staen-grad-sofiya-lozenets,0898690691,86099709,600,12:22 29.01.2026,1,,,4000.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.468874
300 000 €586 749 лв.Цената е с включено ДДС,Продава  2-стаен,"град София, Лозенец","град София, Лозенец
55 кв.м","3-ти ет., ТЕЦ, ПРОДАВА се луксозен и функционален двустаен апартамент!БЕЗ КОМИСИОННА! От собственик!В изцяло обнове ...",https://www.imoti.com/obiava/39489310/prodava-2-staen-grad-sofiya-lozenets,0886512116,39489310,600,09:57 26.01.2026,1,,,5454.55,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.469395
300 000 €586 749 лв.Не се начислява ДДС,Продава  2-стаен,"град София, Лозенец","град София, Лозенец
79 кв.м","5-ти ет., ПРОСТОРЕН двустаен апартамент на ул. Розова долина, със следното разпределение:Входно антре, всекидн ...",https://www.imoti.com/obiava/80514026/prodava-2-staen-grad-sofiya-lozenets,0888600879,80514026,600,16:29 13.12.2025,1,,,3797.47,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:29.469939
"253 913 €496 610,66 лв.Цената е без ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
101 кв.м","6-ти ет., 🏢 Двустаен апартамент директно от инвеститора, без комисиона!📍 София, бул.Черни връх ...",https://www.imoti.com/obiava/40954358/prodava-2-staen-grad-sofiya-lozenets,0887006001,40954358,600,20:00 23.01.2026,1,,,2513.99,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.244566
"310 000 €606 307,30 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
60 кв.м","1-ви ет., Лок.отопл., ЕКСКЛУЗИВНО! 'Явлена-Изток' представя на Вашето внимание  уютен и светъл, напълно обзаведен  ...",https://www.imoti.com/obiava/34096052/prodava-2-staen-grad-sofiya-lozenets,0892514910,34096052,600,09:26 26.01.2026,1,,,5166.67,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.245120
"310 000 €606 307,30 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
92 кв.м","6-ти ет., ТЕЦ, УЛ. БИГЛА! ДО МЕТРОСТАНЦИЯ ДЖЕЙМС БАУЧЪР И ХОТЕЛ МАРИНЕЛА!                                           ...",https://www.imoti.com/obiava/89626635/prodava-2-staen-grad-sofiya-lozenets,0888788420,89626635,600,13:06 05.01.2026,1,,,3369.57,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.245772
"262 985 €514 353,95 лв.Цената е без ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
100 кв.м","9-ти ет., 🏢 Двустаен апартамент директно от инвеститора, без комисиона!📍 София, бул.Черни връх ...",https://www.imoti.com/obiava/46210612/prodava-2-staen-grad-sofiya-lozenets,0887006001,46210612,600,20:00 23.01.2026,1,,,2629.85,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.246308
"319 800 €625 474,43 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
71 кв.м","3-ти ет., ТЕЦ, Продаваме страхотен избиран апартамент в квартал Лозенец на улица Кричим 64. Локацията е емблематичн ...",https://www.imoti.com/obiava/14882913/prodava-2-staen-grad-sofiya-lozenets,0889 70 36 07,14882913,600,11:18 10.01.2026,1,,,4504.23,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.246860
"320 000 €625 865,60 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
80 кв.м","16-ти ет., ТЕЦ, Изключително местоположение, в непосредствена близост до парк  Резиденция Лозенец , близо до бул. Че ...",https://www.imoti.com/obiava/26351913/prodava-2-staen-grad-sofiya-lozenets,0887104488,26351913,600,12:32 24.01.2026,1,,,4000.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.247392
"268 865 €525 854,23 лв.Цената е без ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
78 кв.м","3-ти ет., ТЕЦ, Елегантност в сърцето на един от най-желаните и престижни райони на красивата София!В непосредствена ...",https://www.imoti.com/obiava/69308596/prodava-2-staen-grad-sofiya-lozenets,0889522288,69308596,600,13:20 24.11.2025,1,,,3446.99,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.247985
"335 000 €655 203,05 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
100 кв.м","2-ри ет., Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк. Лозенец.МЕСТОПОЛОЖЕНИЕ: Разпол ...",https://www.imoti.com/obiava/57687791/prodava-2-staen-grad-sofiya-lozenets,0887 77 99 90,57687791,600,11:24 16.01.2026,1,,,3350.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.248543
"335 000 €655 203,05 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
100 кв.м","2-ри ет., КУПИ ЗА EUR 1255 на месец!За да не изпуснете този имот, обадете се сега и цитирайте този код: 25766. ...",https://www.imoti.com/obiava/25401017/prodava-2-staen-grad-sofiya-lozenets,0886224488,25401017,600,14:33 06.01.2026,1,,,3350.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.249077
"335 000 €655 203,05 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
100 кв.м","2-ри ет., 📌 Референтен номер: 2096450❗ Революшън Естейт представя двустаен апартамент в ж.к. Ло ...",https://www.imoti.com/obiava/36442462/prodava-2-staen-grad-sofiya-lozenets,0899 500 900,36442462,600,10:02 05.01.2026,1,,,3350.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.249632
"283 000 €553 499,89 лв.Цената е без ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
63 кв.м","2-ри ет., ТЕЦ, 📌 Референтен номер: 2095505❗ Революшън Естейт Ви  представя двустаен апартамент в лук ...",https://www.imoti.com/obiava/98017931/prodava-2-staen-grad-sofiya-lozenets,0899500900,98017931,600,10:00 05.01.2026,1,,,4492.06,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.250161
"349 000 €682 584,67 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
78 кв.м","8-ми ет., ДИВА Пропъртис ЕООД има удоволствието ексклузивно да представи на Вашето ВНИМАНИЕ имот - 2-СТАЕН апа ...",https://www.imoti.com/obiava/55279415/prodava-2-staen-grad-sofiya-lozenets,0888 88 31 51,55279415,600,15:11 24.01.2026,1,Пропърти,,4474.36,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.250729
"380 000 €743 215,40 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
79 кв.м","5-ти ет., ТЕЦ, Сандер Корект има удоволствието да Ви представи луксозен клас строителство в Лозенец, на метри от хо ...",https://www.imoti.com/obiava/61170250/prodava-2-staen-grad-sofiya-lozenets,0892014504,61170250,600,21:01 26.01.2026,1,,,4810.13,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.251259
"384 990 €752 974,99 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
120 кв.м","6-ти ет., ГАЗ, НАПЪЛНО ОБЗАВЕДЕН АПАРТАМЕНТ В ТОП РАЙОН!Предлагаме за продажба луксозен двустаен апартамент с обща  ...",https://www.imoti.com/obiava/57603056/prodava-2-staen-grad-sofiya-lozenets,0877050888,57603056,600,13:55 23.01.2026,1,,,3208.25,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.251810
"384 990 €752 974,99 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Лозенец","град София, Лозенец
119 кв.м","6-ти ет., Оставяме линк към 3D обиколка на жилището, за да можете да добиете по-подробна представа за разпреде ...",https://www.imoti.com/obiava/31163321/prodava-2-staen-grad-sofiya-lozenets,0893211311,31163321,600,12:14 07.01.2026,1,,,3235.21,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-02-03T06:14:31.252343
