price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"587 956 €1 149 941,98 лв.Цената е без ДДС",Продава  4-стаен,"град София, ПЗ Хладилника","град София, ПЗ Хладилника
199 кв.м","3-ти ет., Продажби директно от инвеститора, без комисиона за купувача!SoHome Residential Park гр. София е отли ...",https://www.imoti.com/obiava/78665124/prodava-4-staen-grad-sofiya-pz-hladilnika,0882330022,78665124,588,11:35 21.01.2026,1,,,2954.55,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.189245
"780 000 €1 525 547,40 лв.Не се начислява ДДС",Продава  4-стаен,"град София, ПЗ Хладилника","град София, ПЗ Хладилника
163 кв.м","2-ри ет., НОВ АПАРТАМЕНТ ЗАВЪРШЕН И ОБЗАВЕДЕН ДО КЛЮЧ, В ЛУКСОЗЕН ЗАТВОРЕН КОМПЛЕКС ДО ЛОВНИЯ ПАРК, В БЛИЗОСТ  ...",https://www.imoti.com/obiava/63904686/prodava-4-staen-grad-sofiya-pz-hladilnika,02/426-36-31,63904686,588,09:28 26.01.2026,1,,,4785.28,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.189780
"385 000 €752 994,55 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Подуяне","град София, Подуяне
157 кв.м","8-ми ет., www.almainvest.bgград София, ул  Васил Петлешков    8. Апартамент  30/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТОР ...",https://www.imoti.com/obiava/87397503/prodava-4-staen-grad-sofiya-poduyane,0887597532,87397503,588,14:09 04.11.2025,1,,,2452.23,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.190336
"386 500 €755 928,29 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Стрелбище","град София, Стрелбище
95 кв.м",,https://www.imoti.com/obiava/35134689/prodava-4-staen-grad-sofiya-strelbishte,0888627769,35134689,588,11:11 13.10.2025,1,,,4068.42,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.190875
"265 000 €518 294,95 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Хиподрума","град София, Хиподрума
75 кв.м","11-ти ет., ТЕЦ, Ревиво Хоумс представя ексклузивно панорамен луксозен апартамент с 4 помещения в престижния квартал  ...",https://www.imoti.com/obiava/47196888/prodava-4-staen-grad-sofiya-hipodruma,0886111445,47196888,588,14:17 03.01.2026,1,,,3533.33,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.191427
"546 500 €1 068 861,09 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Яворов","град София, Яворов
135 кв.м","3-ти ет., ТЕЦ, Агенция Бетър Хоум има удоволствието да ви предложи апартамент с уникални характеристики в квартал Я ...",https://www.imoti.com/obiava/56777316/prodava-4-staen-grad-sofiya-yavorov,0885677006,56777316,588,09:42 15.05.2025,1,Бетър Хоум,,4048.15,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.191954
"1 091 230 €2 134 260,37 лв.Цената е без ДДС",Продава  4-стаен,"град София, Яворов","град София, Яворов
222 кв.м","4-ти ет., ТЕЦ, 🔑 ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ ОТ KMV PROPERTY MANAGEMENTМезонет с три спални и впечатляваща днев ...",https://www.imoti.com/obiava/61611261/prodava-4-staen-grad-sofiya-yavorov,0888 268 116,61611261,588,12:44 15.01.2026,1,,,4915.45,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.192533
1 800 000 €3 520 494 лв.Не се начислява ДДС,Продава  Многостаен,"град София, Докторски паметник","град София, Докторски паметник
240 кв.м","2-ри ет., ТЕЦ, BSI продава ИЗКЛЮЧИТЕЛЕН, югоизточен, панорамен, МНОГОстаен апартамент на пъпа на София, подходящ за ...",https://www.imoti.com/obiava/28770037/prodava-mnogostaen-grad-sofiya-doktorski-pametnik,0876838983,28770037,588,16:19 01.10.2025,1,,,7500.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.193070
"540 000 €1 056 148,20 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Изгрев","град София, Изгрев
310 кв.м","4-ти ет., ОТЛИЧНА ЛОКАЦИЯ !!! ОБЗАВЕДЕН !!! РАБОТЕЩ БИЗНЕС !!! ТОП ИНВЕСТИЦИЯ !!! ПРОСТОРЕН !!!Представяме Ви  ...",https://www.imoti.com/obiava/52189908/prodava-mnogostaen-grad-sofiya-izgrev,0875363330,52189908,588,12:05 13.05.2025,1,,,1741.94,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.193619
1 500 000 €2 933 745 лв.Цената е без ДДС,Продава  Многостаен,"град София, Изгрев","град София, Изгрев
310 кв.м","16-ти ет., BARNES BULGARIA: www.barnes-bulgaria.comМоля, кажете, че сте видeли обявата в този сайт.Референтен н ...",https://www.imoti.com/obiava/46068262/prodava-mnogostaen-grad-sofiya-izgrev,0988170892,46068262,588,21:01 20.10.2025,1,,,4838.71,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.194169
"530 000 €1 036 589,90 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Изток","град София, Изток
190 кв.м","7-ми ет., ТЕЦ, Лично подавам четиристаен, непреходен апартамент с просторни помещения и етажна височина 2,70 м. / о ...",https://www.imoti.com/obiava/23029041/prodava-mnogostaen-grad-sofiya-iztok,0879814596,23029041,588,20:20 27.01.2026,1,,,2789.47,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.194718
"390 000 €762 773,70 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
128 кв.м","2-ри ет., ТЕЦ,  Продаваме уникален и просторен петстаен апартамент на уникално место в емблематичния квартал Лозене ...",https://www.imoti.com/obiava/64196550/prodava-mnogostaen-grad-sofiya-lozenets,0888682203,64196550,588,10:21 06.01.2026,1,,,3046.88,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.195261
"425 000 €831 227,75 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
117 кв.м","1-ви ет., ТЕЦ, Агенция  Имотен Център  предлага просторен многостаен апартамент в кв. Лозенец 🌿Жилището раз ...",https://www.imoti.com/obiava/24491573/prodava-mnogostaen-grad-sofiya-lozenets,0877050888,24491573,588,18:31 30.01.2026,1,Имотен Център,,3632.48,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.195783
"430 000 €841 006,90 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
118 кв.м","1-ви ет., ТЕЦ, Агенция Тиара Естейтс представя на вашето внимание МНОГОСТАЕН апартамент в кв. Лозенец.Апартаментът  ...",https://www.imoti.com/obiava/23936033/prodava-mnogostaen-grad-sofiya-lozenets,0889656688,23936033,588,10:25 29.01.2026,1,Тиара Естейтс,,3644.07,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:11.196318
"430 000 €841 006,90 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
125 кв.м","1-ви ет., ТЕЦ, 📌 Референтен номер: 2104287❗ Революшън Естейт представя многостаен апартамент е ж.к.  ...",https://www.imoti.com/obiava/87850918/prodava-mnogostaen-grad-sofiya-lozenets,0899 500 900,87850918,588,16:35 27.01.2026,1,,,3440.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:12.821907
"430 000 €841 006,90 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
125 кв.м","1-ви ет., ТЕЦ, С КЛЮЧ В АГЕНЦИЯТА!Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание многостаен  ...",https://www.imoti.com/obiava/49595238/prodava-mnogostaen-grad-sofiya-lozenets,0893956331,49595238,588,09:04 27.01.2026,1,Пропърти,,3440.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:12.822471
"630 000 €1 232 172,90 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
180 кв.м","2-ри ет., С гараж ,  С паркинг ,  Интернет връзка ,  Контрол ...",https://www.imoti.com/obiava/83794357/prodava-mnogostaen-grad-sofiya-lozenets,0882034180,83794357,588,16:29 25.01.2026,1,,,3500.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:12.823010
"716 800 €1 401 938,94 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
224 кв.м","4-ти ет., ТЕЦ, Представяме на вашето внимание мезонет с пет спални на ТОП МЯСТО-Лозенец е квартал, чиято репутация  ...",https://www.imoti.com/obiava/42450166/prodava-mnogostaen-grad-sofiya-lozenets,0888717661,42450166,588,11:51 15.01.2026,1,,,3200.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:12.823561
"720 000 €1 408 197,60 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
225 кв.м","5-ти ет., ГАЗ, ТЕЦ, Unique Estates има удоволствието да Ви представи просторен мезонет с пет спални за продажба, разполо ...",https://www.imoti.com/obiava/76159070/prodava-mnogostaen-grad-sofiya-lozenets,0882 300 400,76159070,588,12:00 25.01.2026,1,Unique Estates,,3200.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:12.824093
"720 000 €1 408 197,60 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
225 кв.м","4-ти ет., ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание апартамент с ТОП локация  ...",https://www.imoti.com/obiava/98377062/prodava-mnogostaen-grad-sofiya-lozenets,02/9632460,98377062,588,15:38 15.01.2026,1,,,3200.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:12.824687
"1 050 000 €2 053 621,50 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
270 кв.м","6-ти ет., CITY HOME ESTATES предлага на вашето внимание изключителен петстаен апартамент, разположен в една от ...",https://www.imoti.com/obiava/44518248/prodava-mnogostaen-grad-sofiya-lozenets,0886500000,44518248,588,11:47 25.08.2025,1,CITY HOME ESTATES,,3888.89,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:12.825233
Цена при запитване,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
200 кв.м","2-ри ет.,    ФИРМА  'ТОБО'  предлага за  ПРОДАЖБА   АПАРТАМЕНТ / ОФИС/ в идеален център  на гр.София, в непоср ...",https://www.imoti.com/obiava/19903415/prodava-mnogostaen-grad-sofiya-lozenets,0888850168,19903415,588,09:31 26.01.2026,1,,,,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:12.825729
