imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 3-СТАЕН,363 000 EUR,1c173609108496349,"град София, Оборище","166 кв.м, 7-ми ет. от 7, Тухла 2025 г., - Район ' Оборище '. Изискана новострояща се кооперация пред АКТ - 14 , намираща се в близост до Теа ..., тел.: 0877 613 094",0877 613 094,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173609108496349&slink=bjaqz2&f1=11,3,2025-01-10 18:02:13.237602,Продава 3-СТАЕН,363000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"166 кв.м, 7-ми ет. от 7, Тухла 2025 г., - Район ' Оборище '. Изискана новострояща се кооперация пред АКТ - 14 , намираща се в близост до Теа ..., тел.: 0877 613 094",0877 613 094,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173609108496349&slink=bjaqz2&f1=11,3,2025-01-10 18:02:13.237602,Site.IMOTBG,,,1c173609108496349
Продава 3-СТАЕН,363 000 EUR,1c134372826306419,"град София, Оборище","166 кв.м, ул. Васил Априлов, 7-ми ет. от 8, Тухла 2025 г., Тристаен апартамент с възможност за четиристеан . състои от , хол, кухня, две спални,два балкона,две ..., тел.: 0878503118",0878503118,https://avigea.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c134372826306419&slink=bjaqz2&f1=11,,2025-01-10 18:02:13.237894,Продава 3-СТАЕН,363000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"166 кв.м, ул. Васил Априлов, 7-ми ет. от 8, Тухла 2025 г., Тристаен апартамент с възможност за четиристеан . състои от , хол, кухня, две спални,два балкона,две ..., тел.: 0878503118",0878503118,https://avigea.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c134372826306419&slink=bjaqz2&f1=11,,2025-01-10 18:02:13.237894,Site.IMOTBG,,,1c134372826306419
Продава 3-СТАЕН,363 424 EUR,1c171413586340166,"град София, Оборище","112 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2025 г., Тристаен апартамент, разположен на 5 етаж със застроена площ 94.82 кв.м. ,с общите части 111.96 кв.м ..., тел.: 0884 932363",0884 932363,https://iskar.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171413586340166&slink=bjaqz2&f1=11,,2025-01-10 18:02:13.238183,Продава 3-СТАЕН,363424,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"112 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2025 г., Тристаен апартамент, разположен на 5 етаж със застроена площ 94.82 кв.м. ,с общите части 111.96 кв.м ..., тел.: 0884 932363",0884 932363,https://iskar.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171413586340166&slink=bjaqz2&f1=11,,2025-01-10 18:02:13.238183,Site.IMOTBG,,,1c171413586340166
Продава 3-СТАЕН,369 500 EUR,1c168534788914163,"град София, Оборище","156 кв.м, 7-ми ет. от 14, ТЕЦ, Тухла 2025 г., New Estates има удоволствието да ви представи Teatralna Park Residence - един от най-престижните жил ..., тел.: 0883780026",0883780026,https://newestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168534788914163&slink=bjaqz2&f1=11,,2025-01-10 18:02:13.238471,Продава 3-СТАЕН,369500,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"156 кв.м, 7-ми ет. от 14, ТЕЦ, Тухла 2025 г., New Estates има удоволствието да ви представи Teatralna Park Residence - един от най-престижните жил ..., тел.: 0883780026",0883780026,https://newestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168534788914163&slink=bjaqz2&f1=11,,2025-01-10 18:02:13.238471,Site.IMOTBG,,,1c168534788914163
Продава 3-СТАЕН,395 010 EUR,1c168658239035037,"град София, Оборище","139 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658239035037&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.238741,Продава 3-СТАЕН,395010,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"139 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658239035037&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.238741,Site.IMOTBG,,,1c168658239035037
Продава 3-СТАЕН,395 010 EUR,1c169346806969673,"град София, Оборище","153 кв.м, 4-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент с обща площ от 153.46 кв.м. и застроена площ от 122.9 ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169346806969673&slink=bjaqz2&f1=11,8,2025-01-10 18:02:13.239017,Продава 3-СТАЕН,395010,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"153 кв.м, 4-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент с обща площ от 153.46 кв.м. и застроена площ от 122.9 ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169346806969673&slink=bjaqz2&f1=11,8,2025-01-10 18:02:13.239017,Site.IMOTBG,,,1c169346806969673
Продава 3-СТАЕН,401 940 EUR,1c168658246152763,"град София, Оборище","125 кв.м, 8-ми ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658246152763&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.239292,Продава 3-СТАЕН,401940,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"125 кв.м, 8-ми ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658246152763&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.239292,Site.IMOTBG,,,1c168658246152763
Продава 3-СТАЕН,401 940 EUR,1c168658238605325,"град София, Оборище","134 кв.м, 6-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658238605325&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.239565,Продава 3-СТАЕН,401940,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"134 кв.м, 6-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658238605325&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.239565,Site.IMOTBG,,,1c168658238605325
Продава 3-СТАЕН,401 940 EUR,1c168658240431496,"град София, Оборище","142 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658240431496&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.239840,Продава 3-СТАЕН,401940,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"142 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658240431496&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.239840,Site.IMOTBG,,,1c168658240431496
Продава 3-СТАЕН,340 725 EURЦената е без ДДС,1c171556951482522,"град София, Оборище","144 кв.м, 7-ми ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556951482522&slink=bjaqz2&f1=11,7,2025-01-10 18:02:13.240118,Продава 3-СТАЕН,340725,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"144 кв.м, 7-ми ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556951482522&slink=bjaqz2&f1=11,7,2025-01-10 18:02:13.240118,Site.IMOTBG,,,1c171556951482522
Продава 3-СТАЕН,340 725 EURЦената е без ДДС,1c172967244554379,"град София, Оборище","153 кв.м, 5-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172967244554379&slink=bjaqz2&f1=11,15,2025-01-10 18:02:13.240430,Продава 3-СТАЕН,340725,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"153 кв.м, 5-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172967244554379&slink=bjaqz2&f1=11,15,2025-01-10 18:02:13.240430,Site.IMOTBG,,,1c172967244554379
Продава 3-СТАЕН,408 870 EUR,1c168658245726461,"град София, Оборище","132 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658245726461&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.240712,Продава 3-СТАЕН,408870,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"132 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658245726461&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.240712,Site.IMOTBG,,,1c168658245726461
Продава 3-СТАЕН,408 870 EUR,1c168658240008711,"град София, Оборище","135 кв.м, 6-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658240008711&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.241009,Продава 3-СТАЕН,408870,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"135 кв.м, 6-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658240008711&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.241009,Site.IMOTBG,,,1c168658240008711
Продава 3-СТАЕН,408 870 EUR,1c168658238174760,"град София, Оборище","145 кв.м, 7-ми ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658238174760&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.241288,Продава 3-СТАЕН,408870,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"145 кв.м, 7-ми ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658238174760&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.241288,Site.IMOTBG,,,1c168658238174760
Продава 3-СТАЕН,408 870 EUR,1c168569491740773,"град София, Оборище","153 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент с обща площ от 153.46 кв.м. и застроена площ от 122.9 ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168569491740773&slink=bjaqz2&f1=11,8,2025-01-10 18:02:13.241562,Продава 3-СТАЕН,408870,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"153 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент с обща площ от 153.46 кв.м. и застроена площ от 122.9 ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168569491740773&slink=bjaqz2&f1=11,8,2025-01-10 18:02:13.241562,Site.IMOTBG,,,1c168569491740773
Продава 3-СТАЕН,346 500 EURЦената е без ДДС,1c171556897106260,"град София, Оборище","148 кв.м, 7-ми ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556897106260&slink=bjaqz2&f1=11,7,2025-01-10 18:02:13.241836,Продава 3-СТАЕН,346500,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"148 кв.м, 7-ми ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556897106260&slink=bjaqz2&f1=11,7,2025-01-10 18:02:13.241836,Site.IMOTBG,,,1c171556897106260
Продава 3-СТАЕН,415 800 EUR,1c168658246621566,"град София, Оборище","149 кв.м, 7-ми ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658246621566&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.242117,Продава 3-СТАЕН,415800,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"149 кв.м, 7-ми ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658246621566&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.242117,Site.IMOTBG,,,1c168658246621566
Продава 3-СТАЕН,415 800 EUR,1c169346808469235,"град София, Оборище","146 кв.м, 6-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Цената е с включен ДДС. Тристаен апартамент с обща площ от 145.98 кв.м. и ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169346808469235&slink=bjaqz2&f1=11,8,2025-01-10 18:02:13.242392,Продава 3-СТАЕН,415800,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"146 кв.м, 6-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Цената е с включен ДДС. Тристаен апартамент с обща площ от 145.98 кв.м. и ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169346808469235&slink=bjaqz2&f1=11,8,2025-01-10 18:02:13.242392,Site.IMOTBG,,,1c169346808469235
Продава 3-СТАЕН,415 800 EUR,1c169346794774431,"град София, Оборище","148 кв.м, 4-ти ет. от 13, ТЕЦ, Тухла 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! Крайна цена с включено ДДС.Атрактивна схема на заплащане 20% на предварите ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169346794774431&slink=bjaqz2&f1=11,8,2025-01-10 18:02:13.242665,Продава 3-СТАЕН,415800,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"148 кв.м, 4-ти ет. от 13, ТЕЦ, Тухла 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! Крайна цена с включено ДДС.Атрактивна схема на заплащане 20% на предварите ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169346794774431&slink=bjaqz2&f1=11,8,2025-01-10 18:02:13.242665,Site.IMOTBG,,,1c169346794774431
Продава 3-СТАЕН,415 800 EUR,1c169346792211992,"град София, Оборище","148 кв.м, 3-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент с обща площ от 147.94 кв.м. и застроена площ от 126.7 ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169346792211992&slink=bjaqz2&f1=11,8,2025-01-10 18:02:13.242937,Продава 3-СТАЕН,415800,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"148 кв.м, 3-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент с обща площ от 147.94 кв.м. и застроена площ от 126.7 ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169346792211992&slink=bjaqz2&f1=11,8,2025-01-10 18:02:13.242937,Site.IMOTBG,,,1c169346792211992
Продава 3-СТАЕН,352 800 EURЦената е без ДДС,1c173226613791565,"град София, Оборище","118 кв.м, 3-ти ет. от 9, ТЕЦ, Тухла 2026 г., Ексклузивна възможност за инвестиция в новострояща се сграда в престижния квартал ОБОРИЩЕ!  Представ ..., тел.: 0877734412",0877734412,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173226613791565&slink=bjaqz2&f1=11,3,2025-01-10 18:02:13.243210,Продава 3-СТАЕН,352800,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"118 кв.м, 3-ти ет. от 9, ТЕЦ, Тухла 2026 г., Ексклузивна възможност за инвестиция в новострояща се сграда в престижния квартал ОБОРИЩЕ!  Представ ..., тел.: 0877734412",0877734412,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173226613791565&slink=bjaqz2&f1=11,3,2025-01-10 18:02:13.243210,Site.IMOTBG,,,1c173226613791565
Продава 3-СТАЕН,355 500 EURЦената е без ДДС,1c173074718435169,"град София, Оборище","127 кв.м, 2-ри ет. от 3, Тристаен апартамент тухлен ,  първи надпартерен етаж.Състоящ се от три стаи,вестибюл,кухня,баня и то ..., тел.: 0889467631",0889467631,https://temenuga64.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173074718435169&slink=bjaqz2&f1=11,9,2025-01-10 18:02:13.243488,Продава 3-СТАЕН,355500,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"127 кв.м, 2-ри ет. от 3, Тристаен апартамент тухлен ,  първи надпартерен етаж.Състоящ се от три стаи,вестибюл,кухня,баня и то ..., тел.: 0889467631",0889467631,https://temenuga64.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173074718435169&slink=bjaqz2&f1=11,9,2025-01-10 18:02:13.243488,Site.IMOTBG,,,1c173074718435169
Продава 3-СТАЕН,426 635 EUR,1c168655293212217,"град София, Оборище","147 кв.м, 3-ти ет. от 14, ТЕЦ, Тухла 2026 г., Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапеза ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168655293212217&slink=bjaqz2&f1=11,16,2025-01-10 18:02:13.243766,Продава 3-СТАЕН,426635,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"147 кв.м, 3-ти ет. от 14, ТЕЦ, Тухла 2026 г., Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапеза ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168655293212217&slink=bjaqz2&f1=11,16,2025-01-10 18:02:13.243766,Site.IMOTBG,,,1c168655293212217
Продава 3-СТАЕН,428 000 EUR,1c172466897505848,"град София, Оборище","110 кв.м, 5-ти ет. от 8, ТЕЦ, До МОЛ Сердика.  Разпределение: дневна, две отделни  спални, самостоятелна  кухня , баня с тоалетна, ..., тел.: 0889550950",0889550950,https://imolux.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172466897505848&slink=bjaqz2&f1=11,11,2025-01-10 18:02:13.244039,Продава 3-СТАЕН,428000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"110 кв.м, 5-ти ет. от 8, ТЕЦ, До МОЛ Сердика.  Разпределение: дневна, две отделни  спални, самостоятелна  кухня , баня с тоалетна, ..., тел.: 0889550950",0889550950,https://imolux.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172466897505848&slink=bjaqz2&f1=11,11,2025-01-10 18:02:13.244039,Site.IMOTBG,,,1c172466897505848
Продава 3-СТАЕН,429 000 EUR,1c168534650299135,"град София, Оборище","125 кв.м, 12-ти ет. от 14, ТЕЦ, Тухла 2025 г., New Estates има удоволствието да ви представи Teatralna Park Residence - един от най-престижните жил ..., тел.: 0883780026",0883780026,https://newestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168534650299135&slink=bjaqz2&f1=11,10,2025-01-10 18:02:13.244310,Продава 3-СТАЕН,429000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"125 кв.м, 12-ти ет. от 14, ТЕЦ, Тухла 2025 г., New Estates има удоволствието да ви представи Teatralna Park Residence - един от най-престижните жил ..., тел.: 0883780026",0883780026,https://newestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168534650299135&slink=bjaqz2&f1=11,10,2025-01-10 18:02:13.244310,Site.IMOTBG,,,1c168534650299135
Продава 3-СТАЕН,358 050 EURЦената е без ДДС,1c170603467172729,"град София, Оборище","142 кв.м, 6-ти ет. от 9, Референтен номер: 652.     Teatralna Park Residence е един от вдъхновяващите жилищни проекти на стол ..., тел.: 0893069404",0893069404,https://maxview050221.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170603467172729&slink=bjaqz2&f1=11,10,2025-01-10 18:02:13.244584,Продава 3-СТАЕН,358050,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"142 кв.м, 6-ти ет. от 9, Референтен номер: 652.     Teatralna Park Residence е един от вдъхновяващите жилищни проекти на стол ..., тел.: 0893069404",0893069404,https://maxview050221.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170603467172729&slink=bjaqz2&f1=11,10,2025-01-10 18:02:13.244584,Site.IMOTBG,,,1c170603467172729
Продава 3-СТАЕН,429 660 EUR,1c168658241432415,"град София, Оборище","136 кв.м, 11-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658241432415&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.244860,Продава 3-СТАЕН,429660,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"136 кв.м, 11-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658241432415&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.244860,Site.IMOTBG,,,1c168658241432415
Продава 3-СТАЕН,429 660 EUR,1c168658237204101,"град София, Оборище","145 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658237204101&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.245153,Продава 3-СТАЕН,429660,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"145 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658237204101&slink=bjaqz2&f1=11,4,2025-01-10 18:02:13.245153,Site.IMOTBG,,,1c168658237204101
