imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 3-СТАЕН,334 990 EUR,1c173142282533594,"град София, Оборище","90 кв.м, бул. Евл. и Хр. Георгиеви, 3-ти ет. от 6, ТЕЦ, Тухла 1958 г., Коледна промоция! Просторен апартамент с открити гледки на бул. Евлоги Георгиев в близост до Военна  ..., тел.: 0878928703",0878928703,https://jupiter.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173142282533594&slink=bi18s2&f1=10,17,2025-01-06 18:02:36.267499,Продава 3-СТАЕН,334990,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"90 кв.м, бул. Евл. и Хр. Георгиеви, 3-ти ет. от 6, ТЕЦ, Тухла 1958 г., Коледна промоция! Просторен апартамент с открити гледки на бул. Евлоги Георгиев в близост до Военна  ..., тел.: 0878928703",0878928703,https://jupiter.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173142282533594&slink=bi18s2&f1=10,17,2025-01-06 18:02:36.267499,Site.IMOTBG,,,1c173142282533594
Продава 3-СТАЕН,335 000 EUR,1c173529030178682,"град София, Оборище","82 кв.м, 5-ти ет. от 5, ТЕЦ, Тухла 1941 г., ЕРА Идеа има удоволствието да ви представи прекрасен тристаен апартамент за продажба в район ' О ..., тел.: 0888661760",0888661760,https://ideaera1020.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173529030178682&slink=bi18s2&f1=10,13,2025-01-06 18:02:36.267794,Продава 3-СТАЕН,335000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"82 кв.м, 5-ти ет. от 5, ТЕЦ, Тухла 1941 г., ЕРА Идеа има удоволствието да ви представи прекрасен тристаен апартамент за продажба в район ' О ..., тел.: 0888661760",0888661760,https://ideaera1020.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173529030178682&slink=bi18s2&f1=10,13,2025-01-06 18:02:36.267794,Site.IMOTBG,,,1c173529030178682
Продава 3-СТАЕН,336 609 EUR,1c173347921189106,"град София, Оборище","86 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме Ви тристаен апартамент за продажба в новострояща  ..., тел.: 0882817580",0882817580,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173347921189106&slink=bi18s2&f1=10,6,2025-01-06 18:02:36.268078,Продава 3-СТАЕН,336609,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"86 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме Ви тристаен апартамент за продажба в новострояща  ..., тел.: 0882817580",0882817580,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173347921189106&slink=bi18s2&f1=10,6,2025-01-06 18:02:36.268078,Site.IMOTBG,,,1c173347921189106
Продава 3-СТАЕН,280 669 EURЦената е без ДДС,1c172976857043268,"град София, Оборище","122 кв.м, 2-ри ет. от 6, Тухла 2024 г., ПЕРФЕКТНА ИНВЕСТИЦИЯ! НА МЕТРИ ОТ ИДЕАЛНИЯ ЦЕНТЪР! БЕЗ КОМИСИОН ЗА КУПУВАЧА! 'Образцов вход' ..., тел.: 0885880770",0885880770,https://obrazcov.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172976857043268&slink=bi18s2&f1=10,9,2025-01-06 18:02:36.268366,Продава 3-СТАЕН,280669,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"122 кв.м, 2-ри ет. от 6, Тухла 2024 г., ПЕРФЕКТНА ИНВЕСТИЦИЯ! НА МЕТРИ ОТ ИДЕАЛНИЯ ЦЕНТЪР! БЕЗ КОМИСИОН ЗА КУПУВАЧА! 'Образцов вход' ..., тел.: 0885880770",0885880770,https://obrazcov.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172976857043268&slink=bi18s2&f1=10,9,2025-01-06 18:02:36.268366,Site.IMOTBG,,,1c172976857043268
Продава 3-СТАЕН,282 975 EURЦената е без ДДС,1c171556765527736,"град София, Оборище","104 кв.м, 10-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556765527736&slink=bi18s2&f1=10,7,2025-01-06 18:02:36.268687,Продава 3-СТАЕН,282975,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"104 кв.м, 10-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556765527736&slink=bi18s2&f1=10,7,2025-01-06 18:02:36.268687,Site.IMOTBG,,,1c171556765527736
Продава 3-СТАЕН,341 990 EUR,1c173460046913149,"град София, Оборище","130 кв.м, 5-ти ет. от 7, Тухла 2026 г., Юг и Изток! Ексклузивен асансьор! Дневна 31 кв.м. Балкон-Мечта 23 кв.м.! До парка 'Заимов' и метрост ..., тел.: 0879900430",0879900430,https://novdom1sf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173460046913149&slink=bi18s2&f1=10,3,2025-01-06 18:02:36.268979,Продава 3-СТАЕН,341990,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"130 кв.м, 5-ти ет. от 7, Тухла 2026 г., Юг и Изток! Ексклузивен асансьор! Дневна 31 кв.м. Балкон-Мечта 23 кв.м.! До парка 'Заимов' и метрост ..., тел.: 0879900430",0879900430,https://novdom1sf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173460046913149&slink=bi18s2&f1=10,3,2025-01-06 18:02:36.268979,Site.IMOTBG,,,1c173460046913149
Продава 3-СТАЕН,342 360 EUR,1c173227014199572,"град София, Оборище","114 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2026 г., Ексклузивна възможност за инвестиция в новострояща се сграда в престижния квартал ОБОРИЩЕ!  Представ ..., тел.: 0877734412",0877734412,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173227014199572&slink=bi18s2&f1=10,3,2025-01-06 18:02:36.269259,Продава 3-СТАЕН,342360,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"114 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2026 г., Ексклузивна възможност за инвестиция в новострояща се сграда в престижния квартал ОБОРИЩЕ!  Представ ..., тел.: 0877734412",0877734412,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173227014199572&slink=bi18s2&f1=10,3,2025-01-06 18:02:36.269259,Site.IMOTBG,,,1c173227014199572
Продава 3-СТАЕН,346 500 EUR,1c168658234350881,"град София, Оборище","106 кв.м, 11-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658234350881&slink=bi18s2&f1=10,4,2025-01-06 18:02:36.269543,Продава 3-СТАЕН,346500,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"106 кв.м, 11-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658234350881&slink=bi18s2&f1=10,4,2025-01-06 18:02:36.269543,Site.IMOTBG,,,1c168658234350881
Продава 3-СТАЕН,347 200 EUR,1c173115140455142,"град София, Оборище","124 кв.м, 5-ти ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173115140455142&slink=bi18s2&f1=10,,2025-01-06 18:02:36.269841,Продава 3-СТАЕН,347200,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"124 кв.м, 5-ти ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173115140455142&slink=bi18s2&f1=10,,2025-01-06 18:02:36.269841,Site.IMOTBG,,,1c173115140455142
Продава 3-СТАЕН,347 200 EUR,1c173115170945981,"град София, Оборище","124 кв.м, 3-ти ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173115170945981&slink=bi18s2&f1=10,,2025-01-06 18:02:36.270173,Продава 3-СТАЕН,347200,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"124 кв.м, 3-ти ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173115170945981&slink=bi18s2&f1=10,,2025-01-06 18:02:36.270173,Site.IMOTBG,,,1c173115170945981
Продава 3-СТАЕН,347 228 EUR,1c173097976280534,"град София, Оборище","124 кв.м, 3-ти ет. от 7, Тухла 2025 г., Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-предпочитаните райони  ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173097976280534&slink=bi18s2&f1=10,,2025-01-06 18:02:36.270506,Продава 3-СТАЕН,347228,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"124 кв.м, 3-ти ет. от 7, Тухла 2025 г., Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-предпочитаните райони  ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173097976280534&slink=bi18s2&f1=10,,2025-01-06 18:02:36.270506,Site.IMOTBG,,,1c173097976280534
Продава 3-СТАЕН,347 228 EUR,1c173347348566077,"град София, Оборище","124 кв.м, 5-ти ет. от 7, Тухла 2025 г., Примо+ Недвижими имоти има удоволствието да Ви представи новострояща се жилищна сграда в гр. София,  ..., тел.: 0882023294",0882023294,https://primoplus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173347348566077&slink=bi18s2&f1=10,8,2025-01-06 18:02:36.270785,Продава 3-СТАЕН,347228,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"124 кв.м, 5-ти ет. от 7, Тухла 2025 г., Примо+ Недвижими имоти има удоволствието да Ви представи новострояща се жилищна сграда в гр. София,  ..., тел.: 0882023294",0882023294,https://primoplus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173347348566077&slink=bi18s2&f1=10,8,2025-01-06 18:02:36.270785,Site.IMOTBG,,,1c173347348566077
Продава 3-СТАЕН,350 000 EUR,1c173330619446808,"град София, Оборище","100 кв.м, 2-ри ет. от 5, ТЕЦ, Тухла 2024 г., Имоти Премиер предлага на своите клиенти прекрасен тристаен апартамент, в луксозна бутикова сграда,  ..., тел.: 0879590097",0879590097,https://premierimotisf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173330619446808&slink=bi18s2&f1=10,8,2025-01-06 18:02:36.271068,Продава 3-СТАЕН,350000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"100 кв.м, 2-ри ет. от 5, ТЕЦ, Тухла 2024 г., Имоти Премиер предлага на своите клиенти прекрасен тристаен апартамент, в луксозна бутикова сграда,  ..., тел.: 0879590097",0879590097,https://premierimotisf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173330619446808&slink=bi18s2&f1=10,8,2025-01-06 18:02:36.271068,Site.IMOTBG,,,1c173330619446808
Продава 3-СТАЕН,350 000 EUR,1c173608902784625,"град София, Оборище","100 кв.м, 2-ри ет. от 5, ТЕЦ, Тухла 2023 г., - Район Оборище. Изискана нова сграда с АКТ-16 от 2024 г. Тиха и спокойна улица в близост до парк '  ..., тел.: 0877 613 094",0877 613 094,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173608902784625&slink=bi18s2&f1=10,12,2025-01-06 18:02:36.271349,Продава 3-СТАЕН,350000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"100 кв.м, 2-ри ет. от 5, ТЕЦ, Тухла 2023 г., - Район Оборище. Изискана нова сграда с АКТ-16 от 2024 г. Тиха и спокойна улица в близост до парк '  ..., тел.: 0877 613 094",0877 613 094,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173608902784625&slink=bi18s2&f1=10,12,2025-01-06 18:02:36.271349,Site.IMOTBG,,,1c173608902784625
Продава 3-СТАЕН,350 000 EUR,1c173169181519348,"град София, Оборище","89 кв.м, 2-ри ет. от 5, Тухла 2022 г., Имаме удоволствието да Ви представим 3-стаен апартамент, който се намира в непосредствена близост до ..., тел.: 0879244979",0879244979,https://officedom24.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173169181519348&slink=bi18s2&f1=10,15,2025-01-06 18:02:36.271631,Продава 3-СТАЕН,350000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"89 кв.м, 2-ри ет. от 5, Тухла 2022 г., Имаме удоволствието да Ви представим 3-стаен апартамент, който се намира в непосредствена близост до ..., тел.: 0879244979",0879244979,https://officedom24.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173169181519348&slink=bi18s2&f1=10,15,2025-01-06 18:02:36.271631,Site.IMOTBG,,,1c173169181519348
Продава 3-СТАЕН,350 000 EUR,1c173080603571930,"град София, Оборище","80 кв.м, ул. Оборище, 1-ви ет. от 4, ТЕЦ, Тухла 1970 г., Представяме на вниманието ви, тристаен апартамент с площ от 80 кв.м. Жилището е разположено в тухлен ..., тел.: 0884625108",0884625108,https://cenovconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173080603571930&slink=bi18s2&f1=11,8,2025-01-06 18:02:37.219037,Продава 3-СТАЕН,350000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"80 кв.м, ул. Оборище, 1-ви ет. от 4, ТЕЦ, Тухла 1970 г., Представяме на вниманието ви, тристаен апартамент с площ от 80 кв.м. Жилището е разположено в тухлен ..., тел.: 0884625108",0884625108,https://cenovconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173080603571930&slink=bi18s2&f1=11,8,2025-01-06 18:02:37.219037,Site.IMOTBG,,,1c173080603571930
Продава 3-СТАЕН,350 000 EUR,1c173080603571930,"град София, Оборище","80 кв.м, ул. Оборище, 1-ви ет. от 4, ТЕЦ, Тухла 1970 г., Представяме на вниманието ви, тристаен апартамент с площ от 80 кв.м. Жилището е разположено в тухлен ..., тел.: 0884625108",0884625108,https://cenovconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173080603571930&slink=bi18s2&f1=11,8,2025-01-06 18:02:37.219730,Продава 3-СТАЕН,350000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"80 кв.м, ул. Оборище, 1-ви ет. от 4, ТЕЦ, Тухла 1970 г., Представяме на вниманието ви, тристаен апартамент с площ от 80 кв.м. Жилището е разположено в тухлен ..., тел.: 0884625108",0884625108,https://cenovconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173080603571930&slink=bi18s2&f1=11,8,2025-01-06 18:02:37.219730,Site.IMOTBG,,,1c173080603571930
Продава 3-СТАЕН,350 000 EUR,1c173383758394195,"град София, Оборище","101 кв.м, 2-ри ет. от 5, Агенция Релард Естейтс предлага тристаен апартамент за продажба в кв. Оборище с площ 101 кв.м., разп ..., тел.: 0876380353",0876380353,https://rewardestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173383758394195&slink=bi18s2&f1=11,11,2025-01-06 18:02:37.220013,Продава 3-СТАЕН,350000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"101 кв.м, 2-ри ет. от 5, Агенция Релард Естейтс предлага тристаен апартамент за продажба в кв. Оборище с площ 101 кв.м., разп ..., тел.: 0876380353",0876380353,https://rewardestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173383758394195&slink=bi18s2&f1=11,11,2025-01-06 18:02:37.220013,Site.IMOTBG,,,1c173383758394195
Продава 3-СТАЕН,350 000 EUR,1c173288188047288,"град София, Оборище","101 кв.м, 2-ри ет. от 4, Тухла 2024 г., Агенция за недвижими имоти 'Найс Хоум' предлага на своите клиенти тристаен апартамент в района на Об ..., тел.: 0892609995",0892609995,https://nice_home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173288188047288&slink=bi18s2&f1=11,13,2025-01-06 18:02:37.220285,Продава 3-СТАЕН,350000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"101 кв.м, 2-ри ет. от 4, Тухла 2024 г., Агенция за недвижими имоти 'Найс Хоум' предлага на своите клиенти тристаен апартамент в района на Об ..., тел.: 0892609995",0892609995,https://nice_home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173288188047288&slink=bi18s2&f1=11,13,2025-01-06 18:02:37.220285,Site.IMOTBG,,,1c173288188047288
Продава 3-СТАЕН,352 062 EUR,1c171406656129792,"град София, Оборище","112 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 2025 г., Тристаен апартамент номер, разположен на 4 етаж със застроена площ 94.82 кв.м. ,с общите части 111.9 ..., тел.: 0884 932363",0884 932363,https://iskar.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171406656129792&slink=bi18s2&f1=11,,2025-01-06 18:02:37.220612,Продава 3-СТАЕН,352062,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"112 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 2025 г., Тристаен апартамент номер, разположен на 4 етаж със застроена площ 94.82 кв.м. ,с общите части 111.9 ..., тел.: 0884 932363",0884 932363,https://iskar.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171406656129792&slink=bi18s2&f1=11,,2025-01-06 18:02:37.220612,Site.IMOTBG,,,1c171406656129792
Продава 3-СТАЕН,353 340 EUR,1c168658242846150,"град София, Оборище","105 кв.м, 12-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658242846150&slink=bi18s2&f1=11,4,2025-01-06 18:02:37.220886,Продава 3-СТАЕН,353340,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"105 кв.м, 12-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658242846150&slink=bi18s2&f1=11,4,2025-01-06 18:02:37.220886,Site.IMOTBG,,,1c168658242846150
Продава 3-СТАЕН,353 430 EUR,1c170049052715009,"град София, Оборище","105 кв.м, бул. Янко Сакъзов, 12-ти ет. от 14, Тухла 2026 г., БЕЗ КОМИСИОННА! Предлагаме тристаен апартамент в новостроящ се бутиков жилищен комплекс, близо до ме ..., тел.: 0890311116",0890311116,https://bgbroker.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170049052715009&slink=bi18s2&f1=11,11,2025-01-06 18:02:37.221158,Продава 3-СТАЕН,353430,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"105 кв.м, бул. Янко Сакъзов, 12-ти ет. от 14, Тухла 2026 г., БЕЗ КОМИСИОННА! Предлагаме тристаен апартамент в новостроящ се бутиков жилищен комплекс, близо до ме ..., тел.: 0890311116",0890311116,https://bgbroker.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170049052715009&slink=bi18s2&f1=11,11,2025-01-06 18:02:37.221158,Site.IMOTBG,,,1c170049052715009
Продава 3-СТАЕН,294 525 EURЦената е без ДДС,1c171556813315926,"град София, Оборище","105 кв.м, 12-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556813315926&slink=bi18s2&f1=11,7,2025-01-06 18:02:37.221435,Продава 3-СТАЕН,294525,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"105 кв.м, 12-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556813315926&slink=bi18s2&f1=11,7,2025-01-06 18:02:37.221435,Site.IMOTBG,,,1c171556813315926
Продава 3-СТАЕН,358 400 EUR,1c173114840075118,"град София, Оборище","128 кв.м, 6-ти ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173114840075118&slink=bi18s2&f1=11,,2025-01-06 18:02:37.221724,Продава 3-СТАЕН,358400,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"128 кв.м, 6-ти ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173114840075118&slink=bi18s2&f1=11,,2025-01-06 18:02:37.221724,Site.IMOTBG,,,1c173114840075118
Продава 3-СТАЕН,358 400 EUR,1c173115157122538,"град София, Оборище","128 кв.м, 3-ти ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173115157122538&slink=bi18s2&f1=11,,2025-01-06 18:02:37.222041,Продава 3-СТАЕН,358400,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"128 кв.м, 3-ти ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173115157122538&slink=bi18s2&f1=11,,2025-01-06 18:02:37.222041,Site.IMOTBG,,,1c173115157122538
Продава 3-СТАЕН,358 400 EUR,1c173115213421121,"град София, Оборище","128 кв.м, 2-ри ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173115213421121&slink=bi18s2&f1=11,,2025-01-06 18:02:37.222379,Продава 3-СТАЕН,358400,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"128 кв.м, 2-ри ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173115213421121&slink=bi18s2&f1=11,,2025-01-06 18:02:37.222379,Site.IMOTBG,,,1c173115213421121
Продава 3-СТАЕН,358 400 EUR,1c173115122682565,"град София, Оборище","128 кв.м, 5-ти ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173115122682565&slink=bi18s2&f1=11,,2025-01-06 18:02:37.222707,Продава 3-СТАЕН,358400,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"128 кв.м, 5-ти ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173115122682565&slink=bi18s2&f1=11,,2025-01-06 18:02:37.222707,Site.IMOTBG,,,1c173115122682565
Продава 3-СТАЕН,359 072 EUR,1c173098131876698,"град София, Оборище","128 кв.м, 2-ри ет. от 7, Тухла 2025 г., Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-предпочитаните райони  ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173098131876698&slink=bi18s2&f1=11,,2025-01-06 18:02:37.223034,Продава 3-СТАЕН,359072,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"128 кв.м, 2-ри ет. от 7, Тухла 2025 г., Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-предпочитаните райони  ..., тел.: 0887779990",0887779990,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173098131876698&slink=bi18s2&f1=11,,2025-01-06 18:02:37.223034,Site.IMOTBG,,,1c173098131876698
Продава 3-СТАЕН,360 000 EUR,1c172061399893071,"град София, Оборище","101 кв.м, 2-ри ет. от 7, ТЕЦ, Оф.25654. Жилището е на малка  и тиха улица в района на Английската и Математическата гимназия.  Три ..., тел.: 0898229064",0898229064,https://unikomers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172061399893071&slink=bi18s2&f1=11,9,2025-01-06 18:02:37.223300,Продава 3-СТАЕН,360000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"101 кв.м, 2-ри ет. от 7, ТЕЦ, Оф.25654. Жилището е на малка  и тиха улица в района на Английската и Математическата гимназия.  Три ..., тел.: 0898229064",0898229064,https://unikomers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172061399893071&slink=bi18s2&f1=11,9,2025-01-06 18:02:37.223300,Site.IMOTBG,,,1c172061399893071
